262	FA	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Rookie
263	GRE	LD	2	0	0	0	-4	0	0	0	0	0	3	0.0	25	12.5	0	0	0	0.0	3	4	7	42.9	0	0	0	0.0	0	0	0	0	0.0	1	0.50	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
265	IND	LD	40	10	6	16	20	20	5	0	1	0	110	9.1	903	22.6	0	0	0	0.0	291	69	360	80.8	77	105	182	42.3	0	0	0	0	0.0	49	1.23	1	0.025	0	0	9	1	0	0	0	0	0	0	2020-21	Regular	Veteran
266	SFC	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
267	OAK	C	40	12	14	26	25	36	0	1	2	0	73	16.4	623	15.6	230	273	503	45.7	197	76	273	72.2	46	29	75	61.3	0	0	0	0	0.0	63	1.58	0	0.000	1	5	14	4	0	0	0	0	0	0	2020-21	Regular	Veteran
268	AUG	C	40	0	3	3	-4	11	0	0	0	0	19	0.0	294	7.4	123	81	204	60.3	53	25	78	67.9	16	7	23	69.6	0	0	0	0	0.0	45	1.13	2	0.050	0	1	3	0	1	0	0	0	0	0	2020-21	Regular	Veteran
276	FA	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
277	VSJ	RD	9	1	0	1	-6	8	0	0	0	0	10	10.0	166	18.4	0	0	0	0.0	51	17	68	75.0	16	16	32	50.0	0	0	0	0	0.0	20	2.22	5	0.556	0	0	3	1	0	0	0	0	0	0	2020-21	Regular	Veteran
280	FA	RW	11	1	0	1	-2	4	0	1	0	0	10	10.0	125	11.4	17	20	37	45.9	23	10	33	69.7	8	6	14	57.1	0	0	0	0	0.0	17	1.55	4	0.364	0	1	2	0	0	0	0	0	0	0	2020-21	Regular	Veteran
281	FA	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
282	FA	LW	8	1	1	2	2	4	0	1	0	0	15	6.7	84	10.5	0	0	0	0.0	28	5	33	84.8	4	6	10	40.0	0	0	0	0	0.0	9	1.13	0	0.000	1	1	1	1	0	0	0	0	0	0	2020-21	Regular	Veteran
286	GRE	LD	40	2	15	17	-10	16	0	0	1	0	65	3.1	824	20.6	0	0	0	0.0	326	81	407	80.1	74	78	152	48.7	0	0	0	0	0.0	60	1.50	42	1.050	0	0	8	0	0	0	0	0	0	0	2020-21	Regular	Veteran
287	MSG	LW	40	9	6	15	1	42	2	1	2	0	106	8.5	515	12.9	4	3	7	57.1	111	46	157	70.7	34	19	53	64.2	0	0	0	0	0.0	74	1.85	0	0.000	0	3	19	2	0	0	0	0	0	0	2020-21	Regular	Veteran
288	FA	RW	2	0	0	0	-2	2	0	0	0	0	2	0.0	30	15.0	4	0	4	100.0	7	2	9	77.8	6	4	10	60.0	0	0	0	0	0.0	2	1.00	0	0.000	0	0	1	0	0	0	0	0	0	0	2020-21	Regular	Veteran
290	STA	C	40	7	9	16	-10	12	0	1	1	0	61	11.5	640	16.0	287	368	655	43.8	170	83	253	67.2	45	36	81	55.6	0	0	0	0	0.0	46	1.15	1	0.025	5	5	6	0	0	0	0	0	0	0	2020-21	Regular	Veteran
293	WIT	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
300	GRE	RW	18	2	7	9	-4	6	0	0	0	0	26	7.7	240	13.3	1	2	3	33.3	60	22	82	73.2	9	15	24	37.5	0	0	0	0	0.0	13	0.72	0	0.000	0	2	3	0	0	0	0	0	0	0	2020-21	Regular	Veteran
301	OAK	LW	40	28	23	51	44	6	7	0	6	0	149	18.8	857	21.4	0	1	1	0.0	290	72	362	80.1	46	72	118	39.0	0	0	0	0	0.0	57	1.43	2	0.050	8	8	3	0	0	0	0	0	0	0	2020-21	Regular	Veteran
305	IND	C	40	6	8	14	10	4	0	0	1	0	46	13.0	340	8.5	115	160	275	41.8	86	35	121	71.1	33	23	56	58.9	0	0	0	0	0.0	45	1.13	1	0.025	0	1	1	1	0	0	0	0	0	0	2020-21	Regular	Veteran
307	CHY	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
308	SEA	C	40	16	16	32	0	22	5	1	2	1	125	12.8	701	17.5	253	313	566	44.7	293	59	352	83.2	45	42	87	51.7	0	0	0	0	0.0	49	1.23	1	0.025	1	4	8	3	0	0	0	0	0	0	2020-21	Regular	Veteran
309	CHY	C	40	14	14	28	10	22	0	2	2	0	86	16.3	709	17.7	442	268	710	62.3	264	77	341	77.4	62	42	104	59.6	0	0	0	0	0.0	78	1.95	0	0.000	0	4	8	3	0	0	0	0	0	0	2020-21	Regular	Veteran
311	KEL	C	40	2	3	5	-6	6	0	0	0	0	35	5.7	332	8.3	13	19	32	40.6	91	25	116	78.4	34	25	59	57.6	0	0	0	0	0.0	40	1.00	1	0.025	1	1	3	0	0	0	0	0	0	0	2020-21	Regular	Veteran
315	LSB	C	38	6	21	27	6	8	1	0	1	0	95	6.3	725	19.1	473	251	724	65.3	342	52	394	86.8	54	48	102	52.9	0	0	0	0	0.0	67	1.76	0	0.000	0	4	4	0	0	0	0	0	0	0	2020-21	Regular	Veteran
316	GRE	LW	3	1	0	1	0	0	0	0	0	0	3	33.3	31	10.3	0	1	1	0.0	4	3	7	57.1	3	1	4	75.0	0	0	0	0	0.0	5	1.67	0	0.000	1	1	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
320	FA	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
322	OKL	C	27	0	1	1	-8	10	0	0	0	0	17	0.0	270	10.0	1	4	5	20.0	54	28	82	65.9	16	28	44	36.4	0	0	0	0	0.0	20	0.74	0	0.000	0	1	5	0	0	0	0	0	0	0	2020-21	Regular	Rookie
323	SEA	RW	40	16	14	30	3	4	4	0	3	0	132	12.1	749	18.7	12	24	36	33.3	220	58	278	79.1	46	61	107	43.0	0	0	0	0	0.0	40	1.00	3	0.075	1	6	1	1	0	0	0	0	0	0	2020-21	Regular	Veteran
325	OAK	LD	39	4	32	36	29	6	2	0	2	0	56	7.1	754	19.3	0	0	0	0.0	327	51	378	86.5	49	83	132	37.1	0	0	0	0	0.0	50	1.28	0	0.000	0	0	2	1	0	0	0	0	0	0	2020-21	Regular	Veteran
326	FA	LD	1	0	0	0	-1	0	0	0	0	0	0	0.0	17	17.0	0	0	0	0.0	5	4	9	55.6	1	2	3	33.3	0	0	0	0	0.0	1	1.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
327	FA	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
328	FA	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
330	MSG	C	40	9	11	20	2	4	0	0	0	0	75	12.0	570	14.3	297	192	489	60.7	226	72	298	75.8	38	26	64	59.4	0	0	0	0	0.0	73	1.83	2	0.050	0	5	2	0	0	0	0	0	0	0	2020-21	Regular	Veteran
337	FA	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
340	OKL	LD	3	0	0	0	1	0	0	0	0	0	5	0.0	48	16.0	0	0	0	0.0	11	4	15	73.3	7	6	13	53.8	0	0	0	0	0.0	4	1.33	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
341	FA	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
344	MSG	RD	40	9	19	28	7	28	3	0	2	0	85	10.6	856	21.4	0	0	0	0.0	354	44	398	88.9	23	91	114	20.2	0	0	0	0	0.0	29	0.73	1	0.025	0	0	11	3	0	0	0	0	0	0	2020-21	Regular	Veteran
345	OKL	LW	40	6	9	15	-35	11	1	0	0	0	108	5.6	686	17.2	3	0	3	100.0	187	73	260	71.9	36	57	93	38.7	0	0	0	0	0.0	33	0.83	2	0.050	1	3	2	1	0	1	0	0	0	0	2020-21	Regular	Veteran
346	KEL	LW	29	6	5	11	-12	10	1	0	1	0	64	9.4	476	16.4	0	0	0	0.0	116	39	155	74.8	38	31	69	55.1	0	0	0	0	0.0	34	1.17	2	0.069	0	2	5	0	0	0	0	0	0	0	2020-21	Regular	Veteran
347	FA	LD	3	0	2	2	-2	0	0	0	0	0	4	0.0	37	12.3	0	0	0	0.0	22	0	22	100.0	5	1	6	83.3	0	0	0	0	0.0	2	0.67	1	0.333	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
348	STA	RD	38	0	7	7	-26	22	0	0	0	0	52	0.0	832	21.9	0	0	0	0.0	259	68	327	79.2	83	86	169	49.1	0	0	0	0	0.0	60	1.58	0	0.000	0	0	10	1	0	0	0	0	0	0	2020-21	Regular	Veteran
351	SJV	RD	40	0	6	6	-17	23	0	0	0	0	46	0.0	684	17.1	0	0	0	0.0	235	50	285	82.5	56	71	127	44.1	0	0	1	1	0.0	45	1.13	0	0.000	0	0	9	0	0	1	0	0	0	0	2020-21	Regular	Veteran
352	FA	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
356	MEM	LD	22	1	6	7	-6	23	0	0	0	0	25	4.0	391	17.8	0	0	0	0.0	124	33	157	79.0	29	35	64	45.3	0	0	3	3	0.0	28	1.27	0	0.000	0	0	2	2	0	3	0	0	0	0	2020-21	Regular	Veteran
360	IND	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
364	FA	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
366	LSB	C	4	0	0	0	-2	0	0	0	0	0	1	0.0	27	6.8	2	3	5	40.0	5	1	6	83.3	2	2	4	50.0	0	0	0	0	0.0	4	1.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
367	CHY	LD	40	0	10	10	-1	103	0	0	0	0	31	0.0	627	15.7	0	0	0	0.0	249	63	312	79.8	65	66	131	49.6	2	0	4	6	33.3	67	1.68	1	0.025	0	0	24	5	1	6	0	1	0	0	2020-21	Regular	Veteran
370	FA	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
372	IND	LD	1	0	0	0	0	0	0	0	0	0	0	0.0	24	24.0	0	0	0	0.0	5	4	9	55.6	0	1	1	0.0	0	0	0	0	0.0	1	1.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Rookie
374	MEM	C	40	5	7	12	-13	46	0	0	0	0	74	6.8	546	13.7	231	277	508	45.5	188	34	222	84.7	36	38	74	48.6	1	0	4	5	20.0	53	1.33	0	0.000	2	2	7	1	1	5	0	0	0	0	2020-21	Regular	Veteran
376	MIL	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
379	STA	RW	40	12	9	21	-19	18	2	0	1	0	68	17.6	836	20.9	26	76	102	25.5	263	81	344	76.5	41	62	103	39.8	0	0	0	0	0.0	53	1.33	2	0.050	1	3	8	1	0	0	0	0	0	0	2020-21	Regular	Veteran
382	SFC	RD	40	7	22	29	-4	10	2	0	2	0	83	8.4	1026	25.7	0	0	0	0.0	448	78	526	85.2	87	84	171	50.9	0	0	0	0	0.0	74	1.85	3	0.075	0	0	5	0	0	0	0	0	0	0	2020-21	Regular	Veteran
383	AUG	C	35	0	2	2	-1	10	0	0	0	0	10	0.0	185	5.3	10	14	24	41.7	27	12	39	69.2	3	3	6	50.0	0	0	0	0	0.0	17	0.49	1	0.029	0	2	5	0	0	0	0	0	0	0	2020-21	Regular	Veteran
384	FA	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
386	CIN	LW	40	24	31	55	16	8	6	1	3	1	143	16.8	789	19.7	59	58	117	50.4	391	77	468	83.5	60	41	101	59.4	0	0	0	0	0.0	66	1.65	0	0.000	7	7	4	0	0	0	0	0	0	0	2020-21	Regular	Veteran
391	MEM	LW	1	0	0	0	-1	0	0	0	0	0	1	0.0	2	2.0	0	0	0	0.0	1	0	1	100.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
393	PEO	RW	20	2	4	6	-8	4	1	0	1	0	38	5.3	238	11.9	3	4	7	42.9	56	23	79	70.9	16	13	29	55.2	0	0	0	0	0.0	29	1.45	0	0.000	0	1	2	0	0	0	0	0	0	0	2020-21	Regular	Veteran
397	SEA	C	34	3	11	14	1	9	0	0	0	0	49	6.1	400	11.8	68	113	181	37.6	138	46	184	75.0	28	22	50	56.0	0	0	1	1	0.0	40	1.18	0	0.000	0	2	2	0	0	1	0	0	0	0	2020-21	Regular	Veteran
398	SJV	C	40	7	13	20	-23	18	2	0	0	0	85	8.2	810	20.3	482	369	851	56.6	251	66	317	79.2	45	60	105	42.9	0	0	0	0	0.0	42	1.05	0	0.000	0	4	8	1	0	0	0	0	0	0	2020-21	Regular	Veteran
399	CHY	RW	17	2	3	5	-2	0	0	0	0	1	64	3.1	253	14.9	2	6	8	25.0	58	24	82	70.7	14	18	32	43.8	0	0	0	0	0.0	24	1.41	0	0.000	0	2	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
400	STA	RD	40	3	8	11	-25	41	2	1	0	0	82	3.7	903	22.6	0	0	0	0.0	250	66	316	79.1	60	83	143	42.0	0	1	2	3	0.0	69	1.73	2	0.050	0	0	13	0	0	3	0	0	0	0	2020-21	Regular	Veteran
402	OKL	LD	26	1	2	3	-6	10	0	0	0	0	25	4.0	399	15.3	0	0	0	0.0	163	38	201	81.1	42	35	77	54.5	0	0	0	0	0.0	29	1.12	0	0.000	0	0	4	1	0	0	0	0	0	0	2020-21	Regular	Veteran
404	MEM	LD	40	3	8	11	-17	8	2	0	0	0	86	3.5	845	21.1	0	0	0	0.0	251	95	346	72.5	57	101	158	36.1	0	0	0	0	0.0	37	0.93	2	0.050	0	0	3	1	0	0	0	0	0	0	2020-21	Regular	Veteran
407	ATL	C	40	11	16	27	-9	6	3	0	2	0	81	13.6	652	16.3	343	278	621	55.2	169	63	232	72.8	36	44	80	45.0	0	0	0	0	0.0	33	0.83	1	0.025	0	4	1	2	0	0	0	0	0	0	2020-21	Regular	Veteran
409	STA	LW	32	3	5	8	-14	23	1	0	0	0	30	10.0	394	12.3	2	4	6	33.3	119	30	149	79.9	27	28	55	49.1	0	0	0	0	0.0	29	0.91	2	0.063	0	2	4	5	1	0	0	0	0	0	2020-21	Regular	Veteran
411	FA	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
415	SFC	RW	38	6	5	11	-8	10	0	0	0	0	58	10.3	462	12.2	4	14	18	22.2	150	49	199	75.4	30	27	57	52.6	0	0	0	0	0.0	40	1.05	1	0.026	0	2	1	4	0	0	0	0	0	0	2020-21	Regular	Veteran
416	IND	LD	35	3	17	20	13	32	0	0	1	0	69	4.3	659	18.8	0	0	0	0.0	310	56	366	84.7	64	71	135	47.4	0	0	0	0	0.0	38	1.09	26	0.743	0	0	11	5	0	0	0	0	0	0	2020-21	Regular	Veteran
417	KEL	LD	40	2	10	12	-9	54	1	0	0	0	56	3.6	755	18.9	0	0	0	0.0	253	67	320	79.1	74	94	168	44.0	0	0	2	2	0.0	72	1.80	7	0.175	0	0	22	0	0	2	0	0	0	0	2020-21	Regular	Veteran
418	SEA	LW	40	12	16	28	6	27	1	0	1	0	81	14.8	526	13.2	0	0	0	0.0	145	47	192	75.5	26	31	57	45.6	0	0	2	2	0.0	36	0.90	0	0.000	0	3	4	2	1	2	0	0	0	0	2020-21	Regular	Veteran
419	FA	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
421	WIT	C	40	20	21	41	25	26	1	0	3	0	149	13.4	800	20.0	116	116	232	50.0	345	67	412	83.7	61	47	108	56.5	0	0	0	0	0.0	80	2.00	1	0.025	2	5	8	0	0	0	0	1	0	0	2020-21	Regular	Veteran
422	WIT	RD	40	7	33	40	38	18	1	0	0	0	91	7.7	840	21.0	0	0	0	0.0	418	67	485	86.2	82	71	153	53.6	0	0	0	0	0.0	32	0.80	0	0.000	0	0	9	0	0	0	0	0	0	0	2020-21	Regular	Veteran
423	KEL	LD	40	6	17	23	-10	24	2	0	1	1	130	4.6	1055	26.4	1	0	1	100.0	461	91	552	83.5	74	81	155	47.7	0	0	0	0	0.0	54	1.35	3	0.075	0	0	10	2	0	0	0	0	0	0	2020-21	Regular	Veteran
425	CIN	LD	40	6	15	21	26	22	0	0	1	1	103	5.8	835	20.9	0	0	0	0.0	338	63	401	84.3	87	82	169	51.5	0	0	0	0	0.0	57	1.43	0	0.000	0	0	5	6	0	0	0	0	0	0	2020-21	Regular	Veteran
428	SFC	C	40	4	7	11	3	54	0	0	0	0	54	7.4	531	13.3	220	273	493	44.6	129	49	178	72.5	49	35	84	58.3	0	0	0	0	0.0	53	1.33	0	0.000	0	2	24	3	0	0	0	0	0	0	2020-21	Regular	Veteran
432	IND	RD	40	7	27	34	33	18	1	0	1	0	110	6.4	985	24.6	0	0	0	0.0	471	64	535	88.0	77	84	161	47.8	0	1	0	1	0.0	54	1.35	15	0.375	0	0	4	0	1	1	0	0	0	0	2020-21	Regular	Veteran
438	FA	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
1840	FA	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Rookie
1841	SJV	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Rookie
439	CIN	LW	24	4	3	7	-1	10	0	0	0	0	52	7.7	253	10.5	3	2	5	60.0	86	29	115	74.8	10	17	27	37.0	0	0	0	0	0.0	31	1.29	0	0.000	2	2	2	3	0	0	0	0	0	0	2020-21	Regular	Veteran
443	FA	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
445	MIL	C	40	5	8	13	-4	22	0	0	1	1	65	7.7	595	14.9	49	72	121	40.5	180	50	230	78.3	52	46	98	53.1	0	0	0	0	0.0	66	1.65	2	0.050	2	3	11	0	0	0	0	0	0	0	2020-21	Regular	Veteran
444	FA	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
447	OAK	RW	2	0	0	0	0	0	0	0	0	0	1	0.0	4	2.0	0	0	0	0.0	1	0	1	100.0	1	0	1	100.0	0	0	0	0	0.0	2	1.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
2023	FA	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Rookie
452	MEM	RW	40	10	6	16	-11	16	4	0	3	0	73	13.7	506	12.7	2	5	7	28.6	109	30	139	78.4	38	34	72	52.8	0	0	0	0	0.0	42	1.05	0	0.000	1	4	5	3	0	0	0	0	0	0	2020-21	Regular	Veteran
453	VSJ	RD	9	0	1	1	-3	8	0	0	0	0	14	0.0	177	19.7	0	0	0	0.0	51	22	73	69.9	12	13	25	48.0	0	0	0	0	0.0	8	0.89	4	0.444	0	0	3	1	0	0	0	0	0	0	2020-21	Regular	Rookie
454	OKL	C	40	6	6	12	-15	58	1	1	0	0	42	14.3	564	14.1	234	305	539	43.4	147	77	224	65.6	51	49	100	51.0	0	0	0	0	0.0	64	1.60	0	0.000	0	2	23	6	0	0	0	0	0	0	2020-21	Regular	Veteran
456	FA	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
457	VSJ	RW	19	5	6	11	-2	6	0	0	2	0	33	15.2	254	13.4	4	12	16	25.0	81	29	110	73.6	13	18	31	41.9	0	0	0	0	0.0	15	0.79	0	0.000	0	2	3	0	0	0	0	0	0	0	2020-21	Regular	Rookie
458	IND	RW	40	5	5	10	14	8	0	0	0	0	34	14.7	301	7.5	0	4	4	0.0	76	33	109	69.7	22	17	39	56.4	0	0	0	0	0.0	35	0.88	0	0.000	0	2	2	2	0	0	0	0	0	0	2020-21	Regular	Veteran
460	AUG	RD	40	9	17	26	24	16	3	0	3	1	132	6.8	921	23.0	0	0	0	0.0	317	85	402	78.9	102	76	178	57.3	0	0	0	0	0.0	64	1.60	0	0.000	0	0	7	1	0	0	0	0	0	0	2020-21	Regular	Veteran
464	FA	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
467	FA	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
469	MIL	RD	15	0	4	4	-6	16	0	0	0	0	19	0.0	251	16.7	0	0	0	0.0	81	32	113	71.7	14	24	38	36.8	0	0	0	0	0.0	8	0.53	0	0.000	0	0	7	1	0	0	0	0	0	0	2020-21	Regular	Rookie
470	OAK	RW	40	13	22	35	26	38	0	0	2	0	105	12.4	671	16.8	6	7	13	46.2	236	64	300	78.7	15	36	51	29.4	0	0	0	0	0.0	18	0.45	1	0.025	1	4	15	4	0	0	0	0	0	0	2020-21	Regular	Veteran
473	FA	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
476	FA	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
481	CIN	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Rookie
482	STA	LD	40	4	8	12	-23	20	1	0	1	0	78	5.1	769	19.2	0	0	0	0.0	267	66	333	80.2	61	86	147	41.5	0	0	0	0	0.0	31	0.78	16	0.400	0	0	8	2	0	0	0	0	0	0	2020-21	Regular	Veteran
485	PEO	RW	36	7	5	12	3	30	0	0	0	0	57	12.3	384	10.7	8	11	19	42.1	116	31	147	78.9	31	24	55	56.4	0	0	0	0	0.0	33	0.92	0	0.000	0	2	14	1	0	0	0	0	0	0	2020-21	Regular	Veteran
487	MIL	LW	30	3	2	5	-8	9	0	1	1	0	32	9.4	230	7.7	0	0	0	0.0	57	25	82	69.5	22	10	32	68.8	0	0	1	1	0.0	29	0.97	0	0.000	0	2	1	1	0	1	0	0	0	0	2020-21	Regular	Veteran
488	SFC	LW	38	3	7	10	-4	37	1	0	2	0	59	5.1	557	14.7	10	16	26	38.5	158	44	202	78.2	45	34	79	57.0	0	0	3	3	0.0	95	2.50	0	0.000	0	4	6	0	2	3	0	0	0	0	2020-21	Regular	Veteran
489	FA	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
492	OAK	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
