176	SEA	C	4	1	1	2	-1	8	0	0	0	0	5	20	57	14.3	17	41	58	29.3	21	4	25	84	3	1	4	75	0	0	0	0	0	5	1.25	0	0	1	1	3	1	0	0	0	0	0	0	2014-15	Playoffs	Veteran
176	ATL	C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
177	MIL	RW	8	1	3	4	0	0	0	0	1	0	9	11.1	64	8	0	0	0	0	26	4	30	86.7	3	3	6	50	0	0	0	0	0	5	0.63	0	0	0	3	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
177	MIL	RW	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2018-19	Playoffs	Rookie
177	MIL	RW	5	0	0	0	0	0	0	0	0	0	2	0	18	3.6	0	1	1	0	9	3	12	75	1	1	2	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2018-19	Regular	Rookie
177	MIL	RW	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
178	CHY	RD	80	5	12	17	19	40	0	0	2	0	114	4.4	1335	16.7	0	0	0	0	523	122	645	81.1	146	149	295	49.5	0	0	2	2	0	86	1.08	24	0.3	0	0	15	0	0	2	0	0	0	0	2019-20	Regular	Veteran
178	CHY	RD	9	0	3	3	4	0	0	0	0	0	10	0	152	16.9	0	0	0	0	63	14	77	81.8	14	15	29	48.3	0	0	0	0	0	14	1.56	2	0.222	0	0	0	0	0	0	0	0	0	0	2018-19	Playoffs	Veteran
178	CHY	RD	82	6	42	48	24	28	0	0	0	0	94	6.4	1598	19.5	0	0	0	0	609	128	737	82.6	158	162	320	49.4	0	0	0	0	0	121	1.48	43	0.524	0	0	13	1	0	0	0	0	0	0	2018-19	Regular	Veteran
178	CHY	RD	5	0	0	0	-4	2	0	0	0	0	7	0	85	17	0	0	0	0	23	14	37	62.2	4	8	12	33.3	0	0	0	0	0	4	0.8	2	0.4	0	0	0	1	0	0	0	0	0	0	2017-18	Playoffs	Veteran
178	CHY	RD	82	5	13	18	24	16	0	1	0	0	114	4.4	1590	19.4	0	0	0	0	496	169	665	74.6	156	163	319	48.9	0	0	0	0	0	135	1.65	30	0.366	0	0	2	6	0	0	0	0	0	0	2017-18	Regular	Veteran
178	LVD	RD	82	4	33	37	7	16	1	0	1	0	128	3.1	1673	20.4	0	0	0	0	742	181	923	80.4	136	152	288	47.2	0	0	0	0	0	81	0.99	30	0.366	0	0	8	0	0	0	0	0	0	0	2016-17	Regular	Veteran
178	LVD	RD	13	1	6	7	-4	6	0	0	0	0	22	4.5	282	21.7	0	0	0	0	118	18	136	86.8	20	22	42	47.6	0	0	0	0	0	14	1.08	7	0.538	0	0	2	1	0	0	0	0	0	0	2016-17	Playoffs	Veteran
178	LVD	RD	14	0	4	4	-8	6	0	0	0	0	24	0	272	19.4	0	0	0	0	103	23	126	81.7	23	25	48	47.9	0	0	0	0	0	14	1	11	0.786	0	0	1	2	0	0	0	0	0	0	2015-16	Playoffs	Veteran
178	SFC	RD	1	0	0	0	1	0	0	0	0	0	2	0	18	18	0	0	0	0	7	3	10	70	1	0	1	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-14	Regular	Veteran
178	SFC	RD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-14	Playoffs	Veteran
178	LVD	RD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2015-16	Regular	Veteran
178	LVD	RD	47	1	3	4	7	4	0	0	1	0	36	2.8	518	11	0	0	0	0	153	51	204	75	49	55	104	47.1	0	0	0	0	0	28	0.6	13	0.277	0	0	2	0	0	0	0	0	0	0	2014-15	Regular	Veteran
178	LVD	RD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014-15	Playoffs	Veteran
178	CHY	RD	7	0	1	1	0	6	0	0	0	0	9	0	126	18	0	0	0	0	53	14	67	79.1	15	8	23	65.2	0	0	0	0	0	7	1	3	0.429	0	0	3	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
179	OAK	LD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-13	Regular	Rookie
179	OAK	LD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-13	Playoffs	Rookie
179	GRE	LD	8	0	2	2	1	4	0	0	0	0	7	0	114	14.3	0	0	0	0	34	6	40	85	5	13	18	27.8	0	0	0	0	0	3	0.38	0	0	0	0	2	0	0	0	0	0	0	0	2013-14	Regular	Rookie
179	GRE	LD	1	0	0	0	0	0	0	0	0	0	1	0	6	6	0	0	0	0	2	2	4	50	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-14	Playoffs	Rookie
180		C	2	0	0	0	0	0	0	0	0	0	2	0	15	7.5	5	9	14	35.7	4	1	5	80	1	2	3	33.3	0	0	0	0	0	1	0.5	0	0	0	0	0	0	0	0	0	0	0	0	2012-13	Regular	Veteran
180	MIL	C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2011-12	Playoffs	Veteran
180	MIL	C	8	0	0	0	-2	0	0	0	0	0	5	0	68	8.5	24	31	55	43.6	22	5	27	81.5	6	7	13	46.2	0	0	0	0	0	6	0.75	1	0.125	0	0	0	0	0	0	0	0	0	0	2011-12	Regular	Veteran
181	ALB	RD	82	3	8	11	-23	40	0	0	0	0	82	3.7	1807	22	0	0	0	0	669	158	827	80.9	221	203	424	52.1	0	0	0	0	0	124	1.51	50	0.61	0	0	4	16	0	0	0	0	0	0	2012-13	Regular	Veteran
181	OAK	RD	1	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009-10	Playoffs	Veteran
181	OKL	LD	5	0	0	0	1	4	0	0	0	0	4	0	100	20	0	0	0	0	37	14	51	72.5	20	16	36	55.6	0	0	0	0	0	8	1.6	0	0	0	0	1	1	0	0	0	0	0	0	2008-09	Playoffs	Veteran
181	JAC	LD	8	2	1	3	-6	2	2	0	0	0	20	10	185	23.1	0	0	0	0	70	23	93	75.3	16	17	33	48.5	0	0	0	0	0	13627	1703.38	0	0	0	0	1	0	0	0	0	0	0	0	2005-06	Regular	Veteran
181	OKL	LD	73	1	23	24	-9	88	0	0	0	0	89	1.1	1452	19.9	0	0	0	0	584	156	740	78.9	162	185	347	46.7	0	0	2	2	0	61	0.84	0	0	0	0	24	10	2	2	0	0	0	0	2008-09	Regular	Veteran
181	OAK	RD	1	0	0	0	0	2	0	0	0	0	0	0	7	7	0	0	0	0	2	1	3	66.7	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	2009-10	Regular	Veteran
181	HAL	LD	5	0	1	1	0	4	0	0	0	0	8	0	85	17	0	0	0	0	19	11	30	63.3	9	9	18	50	0	0	0	0	0	7	1.4	0	0	0	0	1	1	0	0	0	0	0	0	2011-12	Playoffs	Veteran
181	SAL	RD	82	4	16	20	-19	54	1	1	1	0	82	4.9	1989	24.3	2	0	2	100	613	199	812	75.5	191	188	379	50.4	0	0	0	0	0	129	1.57	40	0.488	0	0	24	3	0	0	0	0	0	0	2013-14	Regular	Veteran
181	SAL	RD	5	0	0	0	-5	8	0	0	0	0	7	0	132	26.4	0	0	0	0	48	20	68	70.6	7	6	13	53.8	0	0	0	0	0	11	2.2	2	0.4	0	0	4	0	0	0	0	0	0	0	2013-14	Playoffs	Veteran
181		LD	10	0	0	0	-2	12	0	0	0	0	9	0	184	18.4	0	0	0	0	56	15	71	78.9	13	22	35	37.1	0	0	0	0	0	13	1.3	4	0.4	0	0	4	2	0	0	0	0	0	0	2015-16	Regular	Veteran
181	MGA	LD	76	4	11	15	-10	50	0	0	0	0	61	6.6	1175	15.5	0	0	0	0	398	119	517	77	167	118	285	58.6	0	0	2	2	0	126	1.66	26	0.342	0	0	11	4	2	2	0	0	0	0	2014-15	Regular	Veteran
181	SCS	LD	49	3	6	9	-22	44	0	0	2	0	50	6	843	17.2	0	0	0	0	249	80	329	75.7	103	122	225	45.8	0	1	0	1	0	57	1.16	32	0.653	0	0	10	7	1	1	0	0	0	0	2010-11	Regular	Veteran
181	HAL	LD	67	5	7	12	-8	101	1	2	1	0	71	7	1339	20	1	0	1	100	438	143	581	75.4	168	140	308	54.5	0	0	4	4	0	93	1.39	1	0.015	0	0	10	8	3	4	0	3	0	0	2011-12	Regular	Veteran
182		RW	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
182		RW	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
183	ALB	C	80	18	16	34	-30	58	8	0	1	0	142	12.7	1322	16.5	603	615	1218	49.5	491	101	592	82.9	93	131	224	41.5	0	0	2	2	0	82	1.03	4	0.05	0	3	19	5	0	2	0	0	0	0	2012-13	Regular	Veteran
183	IND	RW	4	1	3	4	-4	0	0	0	0	0	3	33.3	81	20.3	1	3	4	25	24	6	30	80	3	4	7	42.9	0	0	0	0	0	5	1.25	0	0	0	3	0	0	0	0	0	0	0	0	2010-11	Playoffs	Veteran
183	CHA	RW	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009-10	Playoffs	Veteran
183	CHA	C	12	6	8	14	-1	16	1	0	1	0	48	12.5	250	20.8	122	121	243	50.2	90	26	116	77.6	18	33	51	35.3	0	0	0	0	0	7	0.58	0	0	0	5	7	1	0	0	0	0	0	0	2008-09	Playoffs	Veteran
183	SAO	C	48	30	31	61	7	62	12	0	1	0	165	18.2	879	18.3	497	485	982	50.6	439	99	538	81.6	52	57	109	47.7	0	0	0	0	0	14444	300.92	1	0.021	0	16	18	13	0	0	0	0	0	0	2005-06	Regular	Veteran
183	CHA	C	76	47	40	87	31	78	12	0	8	0	265	17.7	1439	18.9	716	722	1438	49.8	597	119	716	83.4	98	125	223	43.9	0	0	0	0	0	48	0.63	2	0.026	3	7	31	8	0	0	0	0	0	0	2008-09	Regular	Veteran
183	CHA	RW	44	27	11	38	2	58	8	0	2	0	95	28.4	754	17.1	22	27	49	44.9	331	70	401	82.5	55	86	141	39	0	0	0	0	0	38	0.86	0	0	1	6	20	9	0	0	0	0	0	0	2009-10	Regular	Veteran
183	MEM	C	6	2	6	8	3	8	1	0	1	0	17	11.8	112	18.7	44	62	106	41.5	40	12	52	76.9	5	6	11	45.5	0	0	0	0	0	4	0.67	0	0	3	3	4	0	0	0	0	0	0	0	2011-12	Playoffs	Veteran
183	SAL	RW	82	11	9	20	-29	32	1	1	2	1	184	6	1138	13.9	15	24	39	38.5	352	100	452	77.9	44	103	147	29.9	0	0	0	0	0	68	0.83	1	0.012	0	3	13	3	0	0	0	0	0	0	2013-14	Regular	Veteran
183	SAL	RW	5	2	1	3	0	2	0	0	0	0	11	18.2	73	14.6	2	1	3	66.7	22	5	27	81.5	3	7	10	30	0	0	0	0	0	1	0.2	0	0	0	3	1	0	0	0	0	0	0	0	2013-14	Playoffs	Veteran
183	IND	RW	80	24	25	49	0	132	7	0	6	0	194	12.4	1367	17.1	66	110	176	37.5	511	116	627	81.5	91	97	188	48.4	0	0	2	2	0	91	1.14	1	0.013	2	11	55	6	0	2	0	0	0	0	2010-11	Regular	Veteran
183	MEM	C	78	29	31	60	1	68	6	0	6	1	259	11.2	1506	19.3	591	830	1421	41.6	493	126	619	79.6	93	144	237	39.2	0	0	0	0	0	74	0.95	1	0.013	0	4	23	6	0	0	0	0	1	0	2011-12	Regular	Veteran
184	MEM	C	17	0	2	2	1	2	0	0	0	0	8	0	145	8.5	100	55	155	64.5	63	22	85	74.1	9	14	23	39.1	0	0	0	0	0	10	0.59	0	0	0	1	1	0	0	0	0	0	0	0	2009-10	Playoffs	Veteran
184	OAK	C	16	2	9	11	4	14	0	0	1	0	19	10.5	223	13.9	126	101	227	55.5	111	32	143	77.6	31	15	46	67.4	0	0	0	0	0	31	1.94	2	0.125	0	6	6	1	0	0	0	0	0	0	2008-09	Playoffs	Veteran
184	WIN	C	80	25	38	63	-11	68	12	2	3	0	191	13.1	1878	23.5	1308	767	2075	63	769	214	983	78.2	157	122	279	56.3	0	0	0	0	0	14335	179.19	3	0.038	2	5	28	6	0	0	0	0	0	0	2005-06	Regular	Veteran
184	OAK	C	80	22	53	75	20	26	2	0	7	0	171	12.9	1441	18	891	531	1422	62.7	767	182	949	80.8	183	117	300	61	0	0	0	0	0	190	2.38	2	0.025	3	6	11	2	0	0	0	0	0	0	2008-09	Regular	Veteran
184	MEM	C	82	10	18	28	-2	18	0	1	2	0	81	12.3	919	11.2	547	332	879	62.2	362	92	454	79.7	97	76	173	56.1	0	0	0	0	0	106	1.29	1	0.012	0	5	7	2	0	0	0	0	0	0	2009-10	Regular	Veteran
184		C	31	6	7	13	-11	20	1	2	0	0	45	13.3	410	13.2	218	149	367	59.4	69	49	118	58.5	49	45	94	52.1	0	0	0	0	0	41	1.32	0	0	0	2	7	3	0	0	0	0	0	0	2010-11	Regular	Veteran
185	CLE	RD	81	12	28	40	30	44	0	0	3	0	103	11.7	1443	17.8	1	0	1	100	512	126	638	80.3	108	162	270	40	0	0	0	0	0	12650	156.17	2	0.025	0	0	19	3	0	0	0	0	0	0	2005-06	Regular	Veteran
187	SCS	RD	82	8	27	35	-26	40	2	1	0	0	91	8.8	1979	24.1	1	0	1	100	781	173	954	81.9	164	187	351	46.7	0	0	0	0	0	85	1.04	2	0.024	0	0	16	4	0	0	0	0	0	0	2019-20	Regular	Veteran
187	WIT	LD	24	1	12	13	20	14	0	0	0	0	32	3.1	547	22.8	0	0	0	0	194	48	242	80.2	38	52	90	42.2	0	0	0	0	0	18	0.75	0	0	0	0	7	0	0	0	0	0	0	0	2018-19	Playoffs	Veteran
187	WIT	LD	82	3	20	23	-27	42	1	0	0	1	82	3.7	1444	17.6	0	0	0	0	557	132	689	80.8	130	150	280	46.4	0	0	0	0	0	63	0.77	1	0.012	0	0	18	3	0	0	0	0	0	0	2018-19	Regular	Veteran
187	WIT	LD	7	0	3	3	0	4	0	0	0	0	8	0	133	19	0	0	0	0	48	16	64	75	11	13	24	45.8	0	0	0	0	0	7	1	1	0.143	0	0	2	0	0	0	0	0	0	0	2017-18	Playoffs	Veteran
187	WIT	LD	82	2	48	50	22	62	0	0	1	0	77	2.6	1684	20.5	0	0	0	0	710	129	839	84.6	163	198	361	45.2	0	0	0	0	0	83	1.01	0	0	0	0	29	2	0	0	0	0	0	0	2017-18	Regular	Veteran
187	MGA	RD	77	8	78	86	24	18	2	0	1	0	103	7.8	2325	30.2	0	0	0	0	1258	201	1459	86.2	190	254	444	42.8	0	0	0	0	0	81	1.05	4	0.052	0	0	9	0	0	0	0	0	0	0	2016-17	Regular	Veteran
187	MGA	RD	10	0	10	10	2	4	0	0	0	0	12	0	297	29.7	0	0	0	0	168	24	192	87.5	28	30	58	48.3	0	0	0	0	0	7	0.7	0	0	0	0	1	1	0	0	0	0	0	0	2016-17	Playoffs	Veteran
187	MGA	RD	20	2	6	8	-1	8	0	0	0	0	36	5.6	550	27.5	0	0	0	0	225	40	265	84.9	47	53	100	47	0	0	0	0	0	20	1	25	1.25	0	0	2	2	0	0	0	0	0	0	2015-16	Playoffs	Veteran
187	GRE	LD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-13	Regular	Rookie
187	GRE	LD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-13	Playoffs	Rookie
187	IND	LD	82	4	15	19	3	18	2	0	0	0	62	6.5	1426	17.4	0	0	0	0	614	125	739	83.1	150	160	310	48.4	0	0	0	0	0	79	0.96	29	0.354	0	0	1	8	0	0	0	0	0	0	2013-14	Regular	Veteran
187	IND	LD	6	0	1	1	-4	0	0	0	0	0	0	0	101	16.8	0	0	0	0	27	13	40	67.5	8	9	17	47.1	0	0	0	0	0	4	0.67	4	0.667	0	0	0	0	0	0	0	0	0	0	2013-14	Playoffs	Veteran
187	MGA	RD	82	6	36	42	23	26	2	1	0	0	125	4.8	2271	27.7	2	0	2	100	999	223	1222	81.8	191	221	412	46.4	0	0	0	0	0	77	0.94	54	0.659	0	0	4	9	0	0	0	0	0	0	2015-16	Regular	Veteran
187	MGA	LD	83	4	51	55	-5	22	1	1	0	2	103	3.9	1995	24	0	1	1	0	917	179	1096	83.7	211	199	410	51.5	0	0	0	0	0	103	1.24	6	0.072	0	0	10	1	0	0	0	0	0	0	2014-15	Regular	Veteran
187	SCS	RD	5	0	1	1	0	0	0	0	0	0	7	0	113	22.6	0	0	0	0	45	8	53	84.9	9	9	18	50	0	0	0	0	0	2	0.4	0	0	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
188	SEA	LD	82	4	19	23	41	18	1	0	0	0	108	3.7	1602	19.5	0	0	0	0	608	159	767	79.3	161	150	311	51.8	0	0	0	0	0	107	1.3	32	0.39	0	0	9	0	0	0	0	0	0	0	2019-20	Regular	Veteran
188	SEA	LD	15	3	3	6	6	10	0	0	0	0	22	13.6	371	24.7	0	0	0	0	129	34	163	79.1	32	27	59	54.2	0	0	0	0	0	13	0.87	13	0.867	0	0	5	0	0	0	0	0	0	0	2018-19	Playoffs	Veteran
188	SEA	LD	77	6	27	33	12	68	0	1	0	0	86	7	1566	20.3	0	1	1	0	552	165	717	77	146	151	297	49.2	0	0	0	0	0	82	1.06	45	0.584	0	0	30	4	0	0	0	0	0	0	2018-19	Regular	Veteran
188	OAK	LD	74	2	16	18	-21	32	0	0	0	0	84	2.4	1439	19.4	0	0	0	0	591	113	704	83.9	115	136	251	45.8	0	0	0	0	0	47	0.64	2	0.027	0	0	15	1	0	0	0	0	0	0	2017-18	Regular	Veteran
188	SFC	LD	51	2	8	10	-11	16	0	0	0	0	58	3.4	1040	20.4	0	1	1	0	381	107	488	78.1	89	96	185	48.1	0	0	0	0	0	49	0.96	37	0.725	0	0	0	8	0	0	0	0	0	0	2016-17	Regular	Veteran
188	SFC	LD	4	0	0	0	-6	0	0	0	0	0	3	0	89	22.3	0	0	0	0	27	9	36	75	7	13	20	35	0	0	0	0	0	4	1	5	1.25	0	0	0	0	0	0	0	0	0	0	2016-17	Playoffs	Veteran
188	LOU	RD	7	0	2	2	2	0	0	0	0	0	6	0	153	21.9	0	0	0	0	55	14	69	79.7	14	12	26	53.8	0	0	0	0	0	6	0.86	4	0.571	0	0	0	0	0	0	0	0	0	0	2015-16	Playoffs	Veteran
188	LOU	RD	82	7	17	24	5	20	1	0	1	0	139	5	2162	26.4	0	0	0	0	901	204	1105	81.5	210	240	450	46.7	0	0	0	0	0	89	1.09	2	0.024	0	0	10	0	0	0	0	0	0	0	2013-14	Regular	Rookie
188	LOU	RD	5	0	1	1	-2	0	0	0	0	0	7	0	140	28	0	0	0	0	54	12	66	81.8	11	13	24	45.8	0	0	0	0	0	4	0.8	0	0	0	0	0	0	0	0	0	0	0	0	2013-14	Playoffs	Rookie
188	LOU	RD	71	1	12	13	-4	8	0	0	0	0	65	1.5	1155	16.3	0	0	0	0	390	122	512	76.2	114	106	220	51.8	0	0	0	0	0	56	0.79	34	0.479	0	0	3	1	0	0	0	0	0	0	2015-16	Regular	Veteran
188	LOU	LD	82	3	10	13	-15	36	0	0	0	0	49	6.1	1771	21.6	0	0	0	0	606	199	805	75.3	193	214	407	47.4	0	0	0	0	0	86	1.05	7	0.085	0	0	10	8	0	0	0	0	0	0	2014-15	Regular	Veteran
188	LOU	LD	13	1	1	2	-2	4	0	0	0	0	12	8.3	310	23.8	0	0	0	0	92	36	128	71.9	20	36	56	35.7	0	0	0	0	0	10	0.77	0	0	0	0	0	2	0	0	0	0	0	0	2014-15	Playoffs	Veteran
188	SEA	LD	25	0	6	6	-2	10	0	0	0	0	35	0	444	17.8	0	0	0	0	178	45	223	79.8	37	45	82	45.1	0	0	0	0	0	31	1.24	5	0.2	0	0	5	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
189		C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
189	OKL	C	4	0	0	0	-3	0	0	0	0	0	3	0	33	8.3	16	19	35	45.7	12	5	17	70.6	3	3	6	50	0	0	0	0	0	3	0.75	0	0	0	0	0	0	0	0	0	0	0	0	2018-19	Playoffs	Veteran
189	OKL	C	69	8	14	22	-21	23	0	0	2	0	110	7.3	974	14.1	446	448	894	49.9	317	123	440	72	78	53	131	59.5	0	0	1	1	0	88	1.28	2	0.029	0	3	9	0	0	1	0	0	0	0	2018-19	Regular	Veteran
189	OKL	C	66	2	6	8	-33	46	0	1	0	0	48	4.2	746	11.3	288	294	582	49.5	175	79	254	68.9	70	50	120	58.3	0	1	2	3	0	85	1.29	1	0.015	0	2	9	4	1	3	0	0	0	0	2017-18	Regular	Veteran
189	OKL	C	13	1	1	2	1	2	0	0	0	0	3	33.3	56	4.3	20	17	37	54.1	8	3	11	72.7	3	5	8	37.5	0	0	0	0	0	5	0.38	0	0	0	1	1	0	0	0	0	0	0	0	2016-17	Regular	Veteran
189	OKL	C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2016-17	Playoffs	Veteran
189	MGA	C	20	1	1	2	-1	21	0	0	0	0	21	4.8	185	9.3	23	34	57	40.4	56	19	75	74.7	14	4	18	77.8	0	1	1	2	0	12	0.6	3	0.15	0	1	3	0	1	2	0	0	0	0	2015-16	Playoffs	Veteran
189	ATC	C	82	9	10	19	-13	55	2	0	1	0	70	12.9	890	10.9	171	199	370	46.2	268	95	363	73.8	90	64	154	58.4	0	0	0	0	0	91	1.11	1	0.012	3	3	14	1	1	0	0	1	1	0	2012-13	Regular	Veteran
189	ATC	C	4	0	0	0	0	0	0	0	0	0	0	0	38	9.5	4	12	16	25	13	6	19	68.4	5	1	6	83.3	0	0	0	0	0	3	0.75	0	0	0	0	0	0	0	0	0	0	0	0	2012-13	Playoffs	Veteran
189	LVD	C	19	3	5	8	4	4	0	0	1	0	27	11.1	204	10.7	54	44	98	55.1	68	20	88	77.3	14	8	22	63.6	0	0	0	0	0	16	0.84	0	0	0	3	1	1	0	0	0	0	0	0	2010-11	Playoffs	Veteran
189	BRA	C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009-10	Playoffs	Veteran
189	BRA	C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2008-09	Playoffs	Veteran
189	BRA	C	53	3	6	9	-18	8	0	0	0	0	73	4.1	489	9.2	152	289	441	34.5	118	52	170	69.4	48	60	108	44.4	0	0	0	0	0	44	0.83	3	0.057	0	2	3	1	0	0	0	0	0	0	2008-09	Regular	Veteran
189	BRA	C	38	3	4	7	-2	4	0	1	0	0	32	9.4	306	8.1	117	110	227	51.5	101	30	131	77.1	32	22	54	59.3	0	0	0	0	0	32	0.84	1	0.026	0	2	1	1	0	0	0	0	0	0	2009-10	Regular	Veteran
189	BRA	C	6	2	1	3	-7	4	0	0	0	0	9	22.2	79	13.2	23	46	69	33.3	25	7	32	78.1	10	9	19	52.6	0	0	0	0	0	8	1.33	0	0	2	2	2	0	0	0	0	0	0	0	2011-12	Playoffs	Veteran
189	ATC	C	82	4	2	6	-19	8	1	0	0	0	81	4.9	1010	12.3	491	553	1044	47	163	100	263	62	74	59	133	55.6	0	0	0	0	0	92	1.12	0	0	0	1	4	0	0	0	0	0	0	0	2013-14	Regular	Veteran
189	MGA	C	82	5	5	10	-10	97	0	0	1	0	79	6.3	1009	12.3	147	161	308	47.7	195	99	294	66.3	69	54	123	56.1	3	1	4	8	37.5	64	0.78	18	0.22	1	2	5	6	7	8	0	0	0	0	2015-16	Regular	Veteran
189	LSB	C	82	7	15	22	-3	62	0	2	0	1	73	9.6	1105	13.5	538	582	1120	48	309	137	446	69.3	92	67	159	57.9	0	2	0	2	0	117	1.43	3	0.037	0	4	15	6	0	2	0	1	0	0	2014-15	Regular	Veteran
189	LVD	C	62	2	9	11	-5	12	0	1	0	0	51	3.9	652	10.5	152	198	350	43.4	192	74	266	72.2	53	27	80	66.3	0	0	0	0	0	60	0.97	1	0.016	0	3	6	0	0	0	0	0	0	0	2010-11	Regular	Veteran
189	BRA	C	82	14	18	32	0	70	0	1	1	0	106	13.2	1036	12.6	447	495	942	47.5	327	116	443	73.8	112	97	209	53.6	0	0	1	1	0	72	0.88	1	0.012	0	2	17	3	1	1	0	2	0	0	2011-12	Regular	Veteran
189		C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
190		RW	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
190		RW	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
192	AUG	RW	20	2	0	2	-2	5	0	0	0	0	13	15.4	147	7.4	1	0	1	100	25	17	42	59.5	11	12	23	47.8	1	0	0	1	100	26	1.3	0	0	0	1	0	0	0	1	0	0	0	0	2019-20	Regular	Veteran
192	LSB	RW	11	1	0	1	0	6	0	0	0	0	3	33.3	140	12.7	5	6	11	45.5	21	9	30	70	14	13	27	51.9	0	0	0	0	0	26	2.36	0	0	0	1	2	1	0	0	0	0	0	0	2017-18	Playoffs	Veteran
